signal_id,lp_max_idx,lp_max,lp_mean,lp_std
4029,529013,18.74744861114053,-1.158257500000013,14.076333795226484
4030,794015,18.932842021280546,-1.941258750000002,14.75310487485524
4031,255960,22.017525308395058,0.8793712500000685,14.945516978058837
4032,679251,19.89711958432189,-1.3856937499999735,15.022515583773187
4033,136057,21.299813785831056,0.6867087500001305,14.543514194640448
4034,406686,20.78731970205595,-0.7523462499999708,15.245919396202696
4035,543782,19.361074733048717,-1.0115475000000616,14.37886299258309
4036,11276,18.776664168621032,-0.1387274999998894,13.387169173053612
4037,276951,20.15552405500133,-0.06477375000001499,14.262866343839974
4038,129186,18.068459915601302,-1.0184900000001378,13.481169261823325
4039,394802,17.69102700973812,-0.16773374999986,12.630170727661724
4040,659391,18.793559627438505,-0.04206249999993324,13.320558148135936
4041,635014,19.47348582823618,-1.3711750000001617,14.73323416854349
4042,97870,20.82826091617184,0.6894637499997813,14.218890398251359
4043,367204,20.87082242924162,-0.7590450000001419,15.304034061876127
4044,126205,18.694466437391696,-0.05764625000005481,13.252350447879364
4045,663466,15.590347002426311,-1.4434775000002558,12.163312749258044
4046,393568,17.244032646242914,-1.4478437500000072,13.214023356505587
4047,513577,19.866980295217896,-1.3620975000002131,15.038803773302671
4048,776753,21.278404923970307,0.7273087499999699,14.526228789743572
4049,245312,21.16327037525789,-0.7973025000002292,15.536177842258265
4050,786756,19.503044088435935,0.010020000000115535,13.805448346402777
4051,525700,16.7997456926878,-1.4889837499996832,12.9404155156682
4052,257325,17.940166475267997,-1.4506324999997866,13.707699410541744
4053,117998,18.33499096563529,-0.9905412500001244,13.66317584534057
4054,384746,18.166670231224685,-0.17794999999992633,12.962509013687162
4055,649568,19.346324133226297,-0.050712499999797114,13.711503168554945
4056,442498,18.56192999080616,-0.9931500000000004,13.822872179041276
4057,708101,18.445189237042385,-0.18214750000000016,13.170425893261486
4058,172702,19.2007464844278,-0.04017750000033706,13.592773562890253
4059,353194,21.036398722912875,-1.348013750000001,15.828258758457716
4060,611456,22.919281959969787,0.7097200000000966,15.679279049074196
4061,80730,21.67729364821709,-0.8072487499998773,15.88327294036419
4062,526923,18.98244711527336,-1.1581525000000878,14.239436983147245
4063,791738,19.244618519005172,-1.9476162499997565,14.967625388357394
4064,254034,22.4411395081036,0.8789562500002838,15.238774135209052
4065,366050,18.58176116268519,-1.0926274999999803,13.901509623199065
4066,630904,18.761486329267534,-1.9458712499998871,14.63260585103714
4067,92826,21.67913423053736,0.8789437500003371,14.716262456848742
4068,425913,19.53024840204972,0.005988749999949296,13.804076333496951
4069,171114,16.272240996607007,-1.4779837499999409,12.55186287339687
4070,698241,16.885781539914678,-1.446300000000175,12.949028855342181
4071,432250,20.716872862914677,-1.3547824999997968,15.60996962431091
4072,691438,22.350232744434123,0.7110937500000897,15.2933375162169
4073,161339,21.653308281847984,-0.7831649999999585,15.868580533889002
4074,175249,18.82451385321818,-1.0987099999999557,14.093612601843471
4075,436503,19.230807026177672,-1.982348749999912,14.981321683862582
4076,698484,21.737461083097703,0.8957912500000621,14.746719371351276
4077,295611,18.53173976535154,-1.131648749999995,13.897538920121624
4078,560324,18.719532592225953,-1.945676250000265,14.608607283507734
4079,22187,21.75248556267291,0.864832499999939,14.762258865213914
4080,529671,17.919550567679018,-0.9772962500001277,13.40189539058608
4081,796007,17.582505707157708,-0.1883687500001143,12.562988805896792
4082,259511,18.740229175583398,-0.054611250000183034,13.268529902695976
4083,198462,20.94510132023626,-0.0067050000000111465,14.811392755330903
4084,735914,18.95335906157704,-1.4526187499999037,14.43949391754219
4085,471557,19.86320526052549,-1.4621712499999509,15.051785145961027
4086,393957,18.370599873409027,-1.0009225000000028,13.690050693617588
4087,660230,18.19378962429753,-0.16971125000022608,12.972814448342211
4088,124320,19.159595341125048,-0.03562249999972827,13.560517286021463
4089,763705,20.305881178558774,-1.1937525000000129,15.166582890399836
4090,227872,20.453365056738747,-1.9407137499998388,15.826933143030413
4091,490674,23.790361565918552,0.8823087500001442,16.18965801824219
4092,155112,18.97111826134121,0.019004999999996317,13.400851936093652
4093,696461,16.146160752269644,-1.4205149999999287,12.385138933576355
4094,428198,17.444422580007068,-1.5294487499999334,13.53814167684005
4095,108912,19.90287208267852,-1.3466124999999576,15.038004833892726
4096,373834,21.022129932990996,0.7087224999999848,14.348407729023974
4097,642893,21.64981894730485,-0.7846237500001138,15.86927865370505
4098,143804,18.63369786360786,-1.1791987500000418,14.024180003161723
4099,399477,20.96733646342878,-1.920372500000045,16.20661448946401
4100,654408,22.096574669623056,0.8707687500000093,14.986707735382886
4101,25959,20.71658565772907,-1.3803037499999669,15.629334430893305
4102,289292,22.41538478202311,0.71599874999992,15.337309764088287
4103,557270,21.966005269238185,-0.7815524999999075,16.091785563575613
4104,149268,18.228722223875558,-0.9938925000001414,13.58259219286468
4105,414553,17.772889431321286,-0.16437750000001056,12.675460403937828
4106,678914,18.89645220119408,-0.10719374999977,13.456861608663877
4107,559470,18.544357827743198,-1.1705362500002925,13.930671560402141
4108,23403,19.282821690623035,-1.9378687499999656,14.995974482412837
4109,282830,21.90689961188861,0.8783437500000508,14.85751172566536
4110,756952,18.217144326338587,-1.0246699999999689,13.610688961280587
4111,221653,17.81947402067512,-0.17046625000008284,12.7334305198195
4112,485768,18.704531446079734,-0.01987500000015107,13.24183624442755
4113,637316,17.634883110848673,-0.9957750000001226,13.170300950091784
4114,102336,17.656362488640035,-0.17481250000012005,12.609576014050226
4115,366398,18.728216839749233,-0.034571249999980305,13.262312846768072
4116,367545,20.94626078410106,-1.3604112500000438,15.782390160945626
4117,625376,22.51501440167234,0.7198975000000256,15.39944543168309
4118,95413,21.497235397343395,-0.7913174999999724,15.761918839476087
4119,132052,20.617771181233227,-0.034223749999863266,14.606809432145074
4120,675883,17.573826126673122,-1.4773012499999638,13.479866706619505
4121,403855,18.166535807330746,-1.4516312499999455,13.889552033035562
4122,441033,18.400097480370906,-1.1763662500000192,13.84690234005066
4123,706623,18.58045651713145,-1.9492699999999168,14.503134209440947
4124,167934,21.698525339213198,0.8678812500005519,14.712345641256645
4125,419794,18.19501704599678,-0.996502500000216,13.563676754267904
4126,686068,17.857417668097497,-0.17855000000012672,12.745437662778404
4127,150871,19.07440811465661,-0.03768250000003739,13.51206576974174
4128,393122,19.394861678405853,0.05271750000004692,13.522538173699994
4129,131152,15.958319366956866,-1.4844875000001447,12.304393500992136
4130,661262,17.56854490624556,-1.5117962500001514,13.367354199359884
4131,125535,19.56510468083845,0.004971250000177443,13.835697575896619
4132,659639,16.384039774652397,-1.4733362499999798,12.629401390176573
4133,397349,18.19990812114784,-1.4527387499999522,13.87103483214119
4134,725183,20.29211857010577,-1.3406824999999207,15.318833990251546
4135,183064,21.771225151011606,0.7191274999996776,14.882310734517151
4136,452416,21.233102540385048,-0.8075274999998712,15.574894254368749
4137,439121,18.69469065681794,-0.006393749999928278,13.225604556171527
4138,172366,15.813156826635694,-1.4830374999999345,12.227916404614337
4139,708659,17.9720675410237,-1.456838749999929,13.723904621543493
4140,130815,20.08753744169847,-1.3686249999998863,15.170641735879805
4141,388956,21.747791707319212,0.7182687499999725,14.8652277943246
4142,659533,21.102586197344014,-0.7887499999998564,15.473849009045935
4143,234997,20.680497466753412,0.0447637500000742,14.732680204161891
4144,776578,17.478098196544845,-1.509461249999876,13.453263903006636
4145,508413,18.331023178224896,-1.4761362500002475,13.983774434736096
4146,423951,18.564284550916906,-1.1813962499999888,13.93491341199517
4147,688620,18.76396884325724,-1.9310787500000464,14.637698920961485
4148,151699,21.76189922578852,0.8874337500001896,14.765463049420502
4149,740964,18.56771967806284,-1.1020812500001254,13.912938210952426
4150,206337,18.76823574246757,-1.946463749999978,14.64320361138603
4151,467780,21.74597300368917,0.8680487499999159,14.743522183736728
4152,481215,19.552395657828395,-1.367441250000231,14.792982953159488
4153,744159,20.95394853574646,0.7172387499998732,14.30538505593742
4154,213341,20.873959591980235,-0.7909087500000048,15.319231526272585
4155,241405,18.676257387974257,0.02793875000011443,13.253623798148114
4156,778002,16.338256956881246,-1.4724337500000653,12.517557025642395
4157,516943,17.575569302888493,-1.485204999999989,13.448147109458127
4158,588311,18.162053745339765,-1.0010099999999955,13.538080557700932
4159,55083,17.93363108161071,-0.1906024999999676,12.811647787312387
4160,319093,18.947773032417725,-0.04906499999998562,13.419896736651197
4161,75407,21.090837221511602,0.005045000000057887,14.910155334688984
4162,612518,19.030848937700238,-1.4782912500000416,14.512623959204294
4163,348202,20.09110332375501,-1.4442887500000734,15.209983536405682
4164,346774,19.38702067933081,-1.3795900000000445,14.688509814062073
4165,603537,22.5627691127851,0.7238599999998022,15.449967151322927
4166,66815,20.997760265329827,-0.7778187500000866,15.42448939988326
4167,439750,18.82819731358677,-1.0021675000000414,14.013692808209688
4168,705288,18.14857416426036,-0.18855500000001346,12.934047740901553
4169,168909,19.433575554203067,-0.032550000000011174,13.772288117012035
4170,500672,18.470436278811224,-1.1883824999999897,13.882070724545214
4171,765823,18.716953906105907,-1.9178299999999369,14.598006750133207
4172,228100,21.730677727227718,0.8666174999999808,14.745476245113581
4173,320988,18.23007308482284,-0.9916800000000427,13.584286119656793
4174,587181,17.994354273227092,-0.1745362500000878,12.844134261459976
4175,51153,18.925046803167373,-0.05036999999993928,13.413208368095784
4176,457406,19.4155258881632,0.018253749999979304,13.721035615858614
4177,195104,16.434630400116152,-1.4773000000001415,12.664724221486162
4178,727223,17.827125347059773,-1.4628899999998874,13.598488659543555
4179,352576,20.523618453244282,-1.1851224999998615,15.343252447349556
4180,616818,20.759183807087886,-1.954156250000057,16.035701454060472
4181,78634,24.11284663962361,0.8564462499999466,16.43318050699982
4182,86488,20.717133901789985,-1.3558524999999362,15.629340643294993
4183,348419,21.511105659060586,0.6936062500001696,14.705315054397
4184,618015,21.84018997905195,-0.7848474999997326,16.007537168946303
4185,18353,18.065356855594448,-0.998747500000092,13.47432045346084
4186,284155,17.677406797935788,-0.18288874999988108,12.616993685340006
4187,548183,18.82788288392381,-0.03665749999992168,13.330629401937749
4188,620199,18.953321746162395,-0.00601499999989609,13.380304083004413
4189,358464,15.767974755960125,-1.4485637499999522,12.181426776224892
4190,90668,17.327955753719273,-1.467181249999916,13.260491098356875
4191,750274,19.28607365572769,-1.0227900000002006,14.347203542925456
4192,217810,19.114731202635454,-0.1517900000000736,13.625777545562563
4193,482357,20.437193353021673,-0.01865624999993258,14.41016164671807
4194,311479,19.579611629096668,-1.3709612499999482,14.813999079302851
4195,574377,20.957369407428416,0.7076587499996407,14.313946827366824
4196,43741,20.902386090893746,-0.7845787499998804,15.338033075721135
4197,211562,20.151924292292122,-1.3654212499999054,15.215318017147295
4198,469652,21.793680131332522,0.7072112499999348,14.88866510900532
4199,740112,21.227092081665248,-0.7730287500000035,15.570986261657614
4200,656457,18.708250954470362,-1.1986737500000295,14.076255177458064
4201,116711,19.40691087650579,-1.936305000000064,15.089407805735185
4202,378024,21.509826133639102,0.8702324999999913,14.589986022802696
4203,352623,18.654280502278766,-1.1288075000000075,13.997039427885001
4204,617828,18.888195251999687,-1.941676249999844,14.732608066214647
4205,79576,21.938770287330502,0.8724037500001819,14.90099308104272
4206,356703,19.969565878556754,-1.3364225000000216,15.068085596347995
4207,615381,21.584565599053,0.7194137499997508,14.7404281743507
4208,86287,20.943143464052355,-0.7993174999998737,15.366537313199096
4209,461295,19.787959528659737,-1.3298325000001638,14.956607030533654
4210,723613,20.881160867295407,0.6894750000000646,14.251296497538506
4211,193826,21.34644419662929,-0.7960800000001295,15.656525696285907
4212,786439,19.986277890055295,-1.3707712500000404,15.098262623286715
4213,245452,23.34126770520249,0.7124249999998421,16.006212056885175
4214,507857,21.674631272773862,-0.7780187500000687,15.889075131666385
4215,16312,19.72902290099797,-1.029802499999888,14.707845482086455
4216,284233,18.935457464826325,-0.1443475000000161,13.498585137679632
4217,546833,19.64023114120327,-0.04007875000023138,13.913516735484636
4218,33482,19.93068477308425,-1.3713812500001752,15.068252183845994
4219,299102,21.043082102285,0.6985812499999486,14.38092674725431
4220,568440,21.683386095128004,-0.7907824999999074,15.901696779412823
4221,20324,19.781661451213342,-0.0001875000001569084,13.981069148667032
4222,565354,16.432276710701284,-1.47808500000003,12.670137777481502
4223,292526,17.114971976365695,-1.438281250000091,13.107286920614165
4224,627776,19.119475407893077,-1.3570262500003465,14.490260456910793
4225,85166,22.247629102560204,0.7186312499999292,15.227784766211016
4226,348451,20.83735344870081,-0.8005975000000509,15.301716216032592
4227,793158,20.83251793020314,-1.3644812499999692,15.695180790137165
4228,250210,22.17904906830754,0.7023199999999055,15.177631559436472
4229,520885,21.597737650858587,-0.7868174999997385,15.830504259965243
4230,201567,19.154540003010712,0.0004125000001079162,13.546909194382735
4231,734553,16.37756899911502,-1.4966337500000582,12.637096538632314
4232,470742,18.451109726221077,-1.423578750000038,14.058898638656244
4233,228785,18.187834038570216,-1.0023674999998933,13.556580422980758
4234,494002,17.789558309458307,-0.17263374999988165,12.688865915065925
4235,758282,18.906053839417527,-0.03276250000004133,13.374469504268141
4236,530139,18.571619984788466,-1.1936850000001664,13.974164800361853
4237,794148,18.920608688567835,-1.9530237500000605,14.736061904052095
4238,255710,21.812442058634964,0.8682812500000886,14.795508792150397
